sep=;
TimeStamp;Domain;Severity;Number;Header;Reason;Cause;Action
"9/9/2019 2:35:11 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/9/2019 2:35:11 PM";"Operational";"Info";"10021";"Execution error reset";"The program execution in task T_ROB1 has left a spontaneous error state.";"";""
"9/9/2019 2:35:11 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/9/2019 2:33:47 PM";"Connected Services";"Info";"178401";"Controller script of type Alarm successfully completed";"";"";""
"9/9/2019 2:33:30 PM";"Motion";"Error";"50204";"Motion supervision";"Motion supervision triggered for axis 5 on mechanical unit ROB_1.";"Triggering of the motion supervision may be caused by a collision, incorrect load definition or forces in external process.";"1) If possible, acknowledge the fault, and resume operation by pressing the Start button on the teach pendant. 2) Make sure any loads are defined and identified correctly. 3) If the mechanical unit is exposed to forces from the external processes, use RAPID command or system parameters to raise the supervision level."
"9/9/2019 2:33:30 PM";"Motion";"Error";"50055";"Joint load too high";"Actual torque on joint KMT_rob1_5 too high. Might be caused by incorrect load data, too high acceleration, high external process forces, low temperature or hardware error.";"";"Check load data.- Reduce acceleration or speed.- Check hardware."
"9/9/2019 2:33:30 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/9/2019 2:33:30 PM";"Operational";"Info";"10020";"Execution error state";"The program execution in task T_ROB1 has been stopped due to a spontaneous error.";"A large number of malfunctions may cause this condition. Please use the teach pendant or RobotStudio to check other event log messages for events occurring at this time!";"1. Determine what caused the stop by studying the event log. 2. Remedy the fault.3. If neccesary, move Program Pointer to main before pressing start button."
"9/9/2019 2:33:30 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/9/2019 2:33:30 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/9/2019 2:26:11 PM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB2. After loading, 37833232 bytes memory remain. The size of the loaded program is 4212.";"";""
"9/9/2019 2:26:11 PM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/9/2019 2:26:11 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB2 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"9/9/2019 2:26:11 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB2 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"9/9/2019 2:26:11 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/9/2019 2:26:11 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/9/2019 2:26:11 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB2 has been reset.";"The operator has probably requested this action manually.";""
"9/9/2019 2:26:10 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"9/9/2019 2:26:09 PM";"Operational";"Warning";"10065";"New user has started to modify RAPID.";"User <> has started with RAPID program modifications in task T_ROB1.";"";""
"9/9/2019 2:26:09 PM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB1. After loading, 37833232 bytes memory remain. The size of the loaded program is 4212.";"";""
"9/9/2019 2:26:09 PM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"9/9/2019 2:26:09 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/9/2019 2:26:09 PM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/9/2019 2:26:00 PM";"Connected Services";"Error";"178461";"Error in controller script of type System";"Method RobData.Get DEVICES/PROPERTY_COME_BOARD_HWID failed with status SYS_CTRL_E_UNRESOLVED_URL (see Application manual for RobAPI error code descriptions)";"";""
"9/9/2019 2:24:25 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/9/2019 2:24:24 PM";"System";"Error";"20206";"General Stop open";"The General  Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the General  Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is possible in any operational mode.  The General Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"9/9/2019 2:24:24 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"9/9/2019 2:24:07 PM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"9/9/2019 2:24:07 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/9/2019 2:23:42 PM";"Operational";"Info";"10045";"System restarted";"An already installed system was restarted.";"";""
"9/9/2019 2:20:11 PM";"System";"Warning";"20147";"Load and start rejected";"Load and start of program, via System IO, was rejected.";"- The arguments for the System Input Load and Start are wrong.- The module was loaded, but the system failed to set the program pointer.- The program was executing.- An ongoing Backup operation.";"Check the following:- Correct arguments for System Input Load and Start.- Defined and correct name of the program file to be loaded (including mass memory unit).- Defined and correct name of the task that the program should be loaded in.- Program stopped before activating System Input Load and Start."
