sep=;
TimeStamp;Domain;Severity;Number;Header;Reason;Cause;Action
"10/3/2019 12:14:21 AM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"10/3/2019 12:14:14 AM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"10/3/2019 12:14:14 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"10/3/2019 12:14:14 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"10/3/2019 12:14:14 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"10/3/2019 12:14:01 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"10/3/2019 12:14:00 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"10/3/2019 12:13:38 AM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"10/3/2019 12:13:38 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"10/3/2019 12:13:37 AM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"10/3/2019 12:13:32 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"10/3/2019 12:13:31 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"10/3/2019 12:12:54 AM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"10/3/2019 12:12:51 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"10/3/2019 12:12:49 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"10/3/2019 12:12:25 AM";"Operational";"Info";"10015";"Manual mode selected";"The system is in the Manual mode.";"";""
"10/3/2019 12:11:57 AM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"10/3/2019 12:11:56 AM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"10/3/2019 12:11:55 AM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"10/3/2019 12:11:30 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveL is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvPredSkluz_PredIP/MoveL/201";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveL.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"10/3/2019 12:11:28 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveL is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvSkluz/MoveL/450";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveL.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"10/3/2019 12:11:26 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveJ is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvSkluz/MoveJ/445";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveJ.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"10/3/2019 12:11:25 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveJ is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvPredOL_PredSkluz/MoveJ/229";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveJ.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"10/3/2019 12:11:24 AM";"Program";"Warning";"41739";"StorePath required";"Task: T_ROB1Instruction MoveAbsJ is executing in an error handler or a trap routine. Use StorePath before using a movement instruction on other level then base. Program Ref. /POHYBY/mvPredOL_PredSkluz/MoveAbsJ/226";"A movement instruction executed without having the path stored.";"Execute StorePath before using movement instruction MoveAbsJ.Read Programming type examples in the RAPID manual to see how to use movement instructions in TRAP routines and error handlers."
"10/3/2019 12:11:15 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"10/3/2019 12:11:15 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"10/3/2019 12:11:14 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"10/3/2019 12:11:14 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"10/3/2019 12:11:07 AM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"10/3/2019 12:11:07 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"10/3/2019 12:11:00 AM";"Operational";"Info";"10017";"Automatic mode confirmed";"The system is in the Automatic mode.";"";""
"10/3/2019 12:10:58 AM";"Operational";"Info";"10016";"Automatic mode requested";"The system has been ordered to go to the Automatic mode.";"";""
